id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3502,0.0010257037356495857,3.787473303873412e-07,3.3671167329885066e-05,0.000115639777504839,0.0023557047825306654,1.9069701693297247e-06,0.0023855105973780155,3.864762675220845e-06,0.00020576207316480577,0.0011890488676726818,0.0001244063605554402,4.423809514264576e-05,1.1475949577288702e-05,0.00010217795352218673,5.0395075959386304e-05,4.096365955774672e-06,2.3142736608861014e-05,0.00012889223580714315,0.00040950070251710713,6.762109114788473e-05,6.112952178227715e-06,1.2289508504181867e-06,0.0026267734356224537,1.1355119568179362e-05,0.002380644902586937,9.360789590573404e-06,0.7871949672698975,2.4448054318781942e-05,0.0012850970961153507,0.0021834424696862698,7.13080371497199e-05,0.00014082991401664913,0.00032276989077217877,6.304279850155581e-06,0.0007807028596289456,3.882663804688491e-05,0.0003215722390450537,6.970974936848506e-05,0.0008574188104830682,7.251681381603703e-05,6.2880317273084074e-06,1.6652157910357346e-06,7.616138464072719e-05,0.00036266189999878407,0.0001470260031055659,1.756880465109134e-06,4.755465124617331e-05,0.0073488508351147175,0.0013515425380319357,0.019508956000208855,0.0028694486245512962,5.766085450886749e-06,8.627866009192076e-06,3.3989635994657874e-05,2.9290446036611684e-05,1.1004625775967725e-05,3.0042740490898723e-06,0.15361253917217255,0.0013609923189505935,0.00012595471343956888,0.006398476660251617
3503,5.959958798484877e-05,8.729733963264152e-06,4.6519635361619294e-05,0.0002529924677219242,1.1460801033535972e-05,0.0008438110235147178,8.626593057670107e-07,0.05224071070551872,1.1974303788520047e-06,5.201414410294092e-08,0.00021320035739336163,4.030649947139864e-08,1.0550409115239745e-06,4.811809617422114e-07,0.0009086312493309379,0.0008300201734527946,7.45294315152023e-08,4.750924276208934e-08,0.0004943310050293803,9.046259219758213e-05,5.189897638047114e-05,7.557376193290111e-06,0.0006879311404190958,0.017566733062267303,8.75225850904826e-06,0.0001227002067025751,0.0006298354710452259,0.00042211380787193775,1.3398246068163644e-08,1.6185330853346613e-09,0.00020840523939114064,8.121241990011185e-05,3.023188355655293e-06,3.1304833214562677e-07,4.519964477367466e-06,1.4423203538171947e-06,9.92417703571391e-09,5.931102577960701e-07,1.4979425941419322e-05,2.577709989903809e-10,0.9198029041290283,8.481716577080078e-06,6.68275035309307e-08,1.3238951623861794e-07,1.564442391099874e-05,6.956075139896711e-06,0.0010264689335599542,5.651200396528111e-08,2.5170263029394846e-07,1.785543730647987e-07,1.1846384495584061e-06,3.4776927350321785e-05,1.8361552065471187e-06,2.3106766093405895e-05,4.299700594856404e-05,0.0012111450778320432,0.0019934538286179304,1.9290116171077898e-09,5.2278569455666e-06,1.859953897564992e-07,8.70124131324701e-06
3504,0.00029392147553153336,2.3703458396084898e-07,7.356664355029352e-06,3.4916276490548626e-05,8.319868356920779e-05,7.101970368239563e-06,7.287893095053732e-05,4.686859938374255e-06,0.0001223391736857593,1.8581316908239387e-05,1.266142771783052e-05,3.3852841170300962e-06,1.2421732265011087e-07,1.5361820260295644e-05,9.79121705313446e-06,4.540330337476917e-06,1.6692368944859481e-06,2.669214381967322e-06,2.0315852452768013e-05,1.244894406227104e-06,7.163653208408505e-06,7.594476755912183e-06,7.217220263555646e-05,4.8237747250823304e-05,0.0001088801582227461,1.7747458969097352e-06,0.9965597987174988,9.841807695920579e-06,5.685552241629921e-05,9.068311919691041e-05,3.4692873214225983e-06,4.0831596379575785e-06,2.222997682110872e-05,2.3118550416256767e-06,1.5774090570630506e-05,2.0403380403877236e-05,0.00010017413296736777,7.268835361173842e-06,2.633272197272163e-05,1.2530821322798147e-06,6.699904133711243e-06,2.11694623430958e-06,1.1933440873690415e-05,7.07793005858548e-05,1.4288589227362536e-05,1.09654081370536e-06,4.149216238147346e-06,0.00019746736506931484,2.7774780392064713e-05,0.0009126688819378614,0.00047059557982720435,6.932450560270809e-07,1.4777812396005174e-07,6.016256975271972e-06,1.2210936802148353e-05,1.128622898249887e-05,5.24283086633659e-06,0.00017878248763736337,4.152433393755928e-05,5.032104581914609e-06,0.00013609656889457256
3505,7.136167823773576e-06,3.96615268982714e-06,1.5564482964691706e-05,3.187040420016274e-05,1.5924393892419175e-07,6.0361166106304154e-05,0.00012280499504413456,6.750414627276768e-07,0.0005985885509289801,3.278555823271745e-06,1.071833867172245e-05,0.0012365673901513219,1.3576451237895526e-05,0.0002559888525865972,3.0491496545437258e-06,2.8057365852873772e-06,1.985865856113378e-05,5.575963768933434e-06,4.08067762691644e-07,5.089486609932692e-09,0.0011703599011525512,0.0132540138438344,5.101044209254724e-08,2.255119034089148e-05,0.00020136147213634104,1.3018367326367297e-06,0.00020656287961173803,0.0003378922410774976,0.0015728321159258485,7.35026624170132e-05,2.7317585704622616e-07,1.0201704725432137e-07,7.152554189815419e-06,7.275003781614942e-07,3.2863159304952205e-08,1.8680124412639998e-05,0.9661319851875305,0.00020035888883285224,5.090817285235971e-05,0.0025047047529369593,5.805302407679847e-07,4.183654255029978e-06,0.00019192692707292736,0.0008436699281446636,1.2449247151380405e-05,0.0002974984818138182,1.77033392390058e-08,5.327321559889242e-05,1.4037683513379307e-06,0.00012677637278102338,8.242283797699201e-07,0.0021996002178639174,1.3465275515045505e-05,0.002908986294642091,0.004682576283812523,0.00015307878493331373,0.00026600080309435725,2.2275867195276078e-06,8.443628757959232e-05,6.090119313739706e-06,2.695439434319269e-06
3506,0.01954841986298561,0.10779048502445221,0.010978436097502708,0.0030495976097881794,0.00041215732926502824,0.021751882508397102,0.000259140448179096,0.11284012347459793,0.023050203919410706,0.008787591010332108,0.00029120914405211806,0.005154772195965052,0.0021199043840169907,0.00026951381005346775,0.007593470625579357,0.036938104778528214,0.05832918360829353,0.0017003671964630485,0.005964550189673901,0.0013524472014978528,0.0004323497414588928,0.025347113609313965,0.0006379600963555276,0.0011704242788255215,0.0008569281199015677,0.0004327383066993207,0.032456010580062866,0.000582610780838877,0.006590495817363262,0.009969289414584637,0.011130565777420998,0.00413973443210125,0.004534765612334013,0.13267870247364044,0.02954341098666191,0.029601506888866425,0.0006470752996392548,0.0005861094105057418,0.001149072078987956,0.002892294665798545,0.0037092261482030153,0.03854328393936157,0.04957234486937523,0.07155875116586685,0.03138197958469391,0.01874777302145958,0.0007143594557419419,0.0004652670177165419,0.00926954671740532,0.003986808937042952,0.004279835149645805,0.0076042283326387405,0.0019306716276332736,0.0005569616332650185,0.0055204518139362335,0.007824552245438099,0.007114918436855078,2.127162406395655e-05,0.00014820706564933062,0.001056257402524352,0.012432613410055637
3507,5.5671538575552404e-05,1.0919700798694976e-05,3.3399274457224237e-07,6.498765969809028e-08,1.6758589254095568e-06,5.6212938943644986e-05,1.0979535545629915e-05,2.536188912927173e-05,0.00016555149341002107,0.0007570426678285003,1.710280957922805e-05,0.0004893620498478413,1.4192600019669044e-06,6.183485311339609e-06,0.0007023710059002042,2.7028346494262223e-07,0.0005970193305984139,6.828390297641818e-08,1.6628655430395156e-05,1.796681914356668e-07,3.0032957454295683e-08,1.167923073808197e-05,3.733908329195401e-07,7.237824775074841e-07,0.00014477052900474519,3.9239150595449246e-08,0.005043818615376949,2.355295691813808e-08,0.0003852290683425963,0.00011830664152512327,5.6493365264032036e-05,2.732648681558203e-05,4.954712835569808e-07,9.64177306741476e-05,0.0022925923112779856,1.4355619271100295e-07,0.0007538524805568159,2.028788230745704e-07,0.00016726128524169326,1.4782501239096746e-05,3.974065236889146e-07,5.6139113439712673e-05,0.044053468853235245,0.8734241127967834,0.06958961486816406,0.00021592604753095657,5.119495654071216e-07,8.280599104182329e-06,2.6888435968430713e-05,3.88263251807075e-05,2.8365284379106015e-05,0.0001643161231186241,7.657852165721124e-07,4.987348074791953e-05,1.6113233868964016e-05,4.880959068032098e-07,7.204680150607601e-05,4.472898581298068e-05,3.226144690415822e-05,1.9468476239126176e-05,0.0001284222526010126
3508,6.709670560667291e-05,1.2455991054594051e-05,0.22687958180904388,0.28380870819091797,0.00012340831744950265,0.0005020246026106179,0.000363199389539659,0.0006931897951290011,1.753304275098344e-07,1.1062876126288756e-07,4.960388082508871e-07,2.0586192306382145e-08,1.5636750276826206e-06,2.8098210691496206e-07,8.233358244069677e-07,0.00011715731670847163,4.0666454879101366e-05,7.761949746054597e-06,0.00028370475047267973,9.045214142133773e-07,2.172688618884422e-05,0.00014160334831103683,0.0010023867944255471,0.0014110301854088902,0.00015147899102885276,1.0240470146527514e-05,0.002765459707006812,0.0005048729362897575,7.939470947349037e-07,4.257401997165289e-06,4.044082379550673e-05,3.192668009432964e-05,6.551275873789564e-06,5.9575968407443725e-06,4.547831395029789e-06,0.0006402391591109335,8.21206413093023e-06,4.17349801864475e-05,4.049476046930067e-06,6.661304041699623e-07,0.0008080196566879749,1.347569195786491e-05,1.0690666840673657e-06,1.3403973753156606e-06,1.9585402242228156e-06,1.0330895747756585e-06,1.760662485139619e-06,0.00010408269008621573,1.0003850547946058e-05,8.497099770465866e-06,8.74157137786824e-08,0.000135589754790999,1.1217888413739274e-06,0.00217003608122468,0.0016364778857678175,0.4748930037021637,0.00031900734757073224,1.5764599936574086e-07,3.309765088488348e-05,1.1632403129624436e-07,0.0001585126155987382
3509,2.305420821357984e-05,0.0004189895698800683,2.088656714249737e-08,3.9013578145841166e-08,8.428544973071439e-09,2.236235332020442e-06,1.4667218238173518e-05,9.727274346005288e-07,0.9697497487068176,5.1116156100761145e-05,2.9493883175746305e-06,0.00017769243277143687,2.337611277880569e-07,1.3170149031793699e-05,2.2105618882051203e-06,9.067011887964327e-06,8.859344234224409e-05,3.473765900707804e-05,8.019160304684192e-07,2.653883711900562e-06,0.0006869443459436297,0.00026600362616591156,4.814436405098377e-09,1.5449230659214663e-06,3.7932395002826524e-07,7.546081906184554e-05,0.011467348784208298,4.231618277117377e-06,0.008666420355439186,2.8751659556291997e-05,6.294731633715855e-07,8.807153051293426e-08,4.4621479901252314e-05,2.9368042305577546e-05,1.3312501323525794e-07,2.1485995603143238e-05,0.0006510007660835981,0.00012722949031740427,8.120539860101417e-05,3.986705269198865e-05,1.431851387678762e-06,4.110809459234588e-05,3.671721287901164e-06,0.00017501383263152093,2.7076792321167886e-05,0.0017488010926172137,6.3132156356005e-06,6.513441621791571e-05,2.468687125656288e-05,0.0011060255346819758,0.002923846011981368,2.8552176445373334e-06,9.006078585116484e-07,1.2856023090535018e-07,8.810382610136003e-07,1.988833986388272e-07,2.0281708202674054e-05,1.185209384857444e-06,1.4402677095404215e-07,0.00106424477417022,5.169970904717047e-07
3510,0.009221588261425495,0.002539422595873475,0.1127837672829628,0.1953015923500061,0.005449157208204269,0.01514761708676815,0.007503303233534098,0.02040638029575348,0.0018216997850686312,0.0002911941264756024,0.0006256183842197061,0.00023559901455882937,0.0007259086123667657,0.00040122176869772375,0.0007699010311625898,0.019026998430490494,0.005713628605008125,0.00259932572953403,0.01746879518032074,0.0010067224502563477,0.009730798192322254,0.01296305563300848,0.009542741812765598,0.029560349881649017,0.0048198881559073925,0.004728245548903942,0.1485912948846817,0.010267004370689392,0.0016496970783919096,0.0013007062952965498,0.002794763771817088,0.0017347325338050723,0.003171107266098261,0.00297738891094923,0.00212567369453609,0.025479445233941078,0.0021237062755972147,0.003232221119105816,0.002435512375086546,0.0005950912018306553,0.017343996092677116,0.0029644351452589035,0.0009052353561855853,0.001266523846425116,0.000862461281940341,0.000649576133582741,0.0015859943814575672,0.005320321768522263,0.002241831738501787,0.004579716827720404,0.0008928002789616585,0.008137359283864498,0.0006965433130972087,0.015390397980809212,0.01143450103700161,0.20759455859661102,0.008885355666279793,0.00022303365403786302,0.0019179172813892365,0.00042428780579939485,0.007820351049304008
3511,4.6928100516652194e-08,0.00018647282558958977,3.8666280488541815e-07,1.7412251054338412e-06,2.6257774266014167e-07,0.0009868048364296556,0.00010753015521913767,2.3389577563648345e-06,6.14921782471356e-06,5.003848400519928e-06,0.00015331845497712493,2.8217293220222928e-05,4.235953383613378e-07,0.00010500616190256551,2.9190961868152954e-05,4.095967085504526e-07,3.2270720566884847e-06,1.0290378895660979e-06,6.716210236845654e-07,1.0593863208896437e-07,7.618040399393067e-06,1.3603199704448343e-06,6.443986677595603e-08,1.0179638593399432e-05,0.0006121983169578016,6.900080188643187e-05,5.367959238355979e-05,0.0006635811878368258,8.994629752123728e-07,3.324484509903414e-08,0.0011841228697448969,0.0001162281259894371,6.612544733997083e-09,5.581910489382835e-09,5.511071599073603e-10,8.566340738980216e-07,4.002191053587012e-05,0.002188822254538536,1.581414750262411e-07,5.759368946200993e-07,0.002043704967945814,0.00037398154381662607,2.2553086864718352e-07,1.7717933587846346e-05,2.7566400603973307e-05,0.0008924042922444642,1.2911760677525308e-05,7.785584443809057e-07,8.79515660301422e-09,6.227740101394375e-08,1.2982335206856987e-09,0.0001992284960579127,7.49100138364156e-07,6.783600838389248e-05,0.001569597632624209,0.000173935157363303,0.9874752163887024,3.2608653555143974e-09,0.00019403240003157407,0.0003822194994427264,4.1561644792409425e-08
3512,4.70790766371465e-08,1.0784464876678612e-07,1.4205895126906398e-08,5.064437313961889e-09,1.2970527429878587e-13,1.2125136832075167e-11,1.5077191164891701e-05,5.873902753084081e-11,0.002582018729299307,4.3940252680840786e-07,7.464073803475912e-11,5.84807480663585e-07,3.497552370390622e-06,2.504099705369356e-10,8.110281335405034e-10,3.153883265660795e-10,0.00014059501700103283,5.7145334722008556e-05,2.290691583084481e-07,8.751326330269649e-10,2.5861695007733942e-08,1.0054892385369385e-07,4.3659669521183e-13,2.994791372355754e-14,4.1493109392831684e-07,8.945778007252159e-10,3.081551767536439e-05,5.994404972398115e-08,0.9883288145065308,2.6809404971572803e-06,3.547000748671536e-10,3.310331522787813e-11,2.1758271032013e-05,1.1645328035214675e-09,2.603121607158698e-10,2.6268255126637996e-08,0.00032909121364355087,3.9037612964420987e-07,0.00017344485968351364,0.006276555825024843,5.572509034074136e-12,3.301805703848082e-11,7.88457388267716e-09,3.0999929094832623e-06,8.847077879181597e-07,1.121851482821512e-06,4.099657245626442e-12,4.847045784117654e-05,9.013101225718856e-05,0.0016429362585768104,7.178051486533832e-10,0.00023189042985904962,4.132367848797003e-06,2.5948446591428365e-07,4.622172582458006e-07,1.047652897767648e-08,4.441773171492969e-09,1.1786793407964069e-07,1.887637601782899e-08,7.590218160657969e-07,1.1705133147188462e-05
3513,0.0007962296949699521,8.866705769605687e-08,7.839666977815796e-06,2.66452716459753e-05,1.2251712178112939e-05,6.398516347871919e-07,3.2837819162523374e-05,6.048044269846287e-06,0.00019786276970990002,1.4097385246714111e-05,5.274720024317503e-06,1.6865852785485913e-06,3.018046754732495e-07,4.7205462578858715e-06,8.975656783150043e-06,3.234047881051083e-06,3.0546854645763233e-07,1.92474158211553e-06,1.1169714525749441e-05,9.66243874245265e-07,3.562864776540664e-06,7.470930540875997e-06,0.00012532358232419938,1.0849913451238535e-05,5.8636571338865906e-05,2.0086758922843728e-07,0.9927849769592285,2.173168832086958e-05,0.00010724229650804773,0.0001348437217529863,1.114681936087436e-06,1.5999213474060525e-06,0.00014420902880374342,5.824359732287121e-07,8.010927558643743e-06,1.1570277820283081e-05,7.395798456855118e-05,3.316068841741071e-06,7.176092913141474e-05,1.5911431319182157e-06,4.213538886688184e-06,1.1629438034788109e-07,4.226119017403107e-06,2.1027468392276205e-05,1.2558220078062732e-05,1.2437085388228297e-06,7.007071189946146e-07,0.00017421855591237545,9.788679744815454e-05,0.0036710998974740505,0.0006077178986743093,5.036027346250194e-07,3.712837610692077e-07,1.8512282622396015e-06,2.120290264429059e-05,5.184471319807926e-06,6.273513122323493e-07,0.00012723695544991642,1.677458749327343e-05,7.189038342403364e-07,0.0005247966619208455
3514,1.816700751078315e-05,0.0025967247784137726,0.00021599889441858977,0.00021414717775769532,1.7171332729049027e-05,5.041088115831371e-06,0.036508385092020035,1.387876068292826e-06,0.0005159566644579172,0.0010702345753088593,8.43311681819614e-06,1.4394549907592591e-05,2.8060610475222347e-06,0.0001756179117364809,4.1996705135716184e-07,1.6365079318347853e-06,9.901342127704993e-05,0.0017901122337207198,1.6392008319598972e-06,1.3775687875750009e-05,4.347142385086045e-05,6.243539701245027e-06,0.00025787390768527985,6.372088591888314e-06,0.0003335828660055995,0.00019380691810511053,0.005647025071084499,0.004144266713410616,0.0001799144665710628,0.001347630168311298,0.002320984611287713,0.0011321376077830791,1.8982695110025816e-05,1.4909417132003e-06,4.324810376488131e-08,0.0011689324164763093,0.0003795633965637535,0.9019248485565186,5.858241365785943e-06,0.00017426021804567426,0.0001421601918991655,0.0001354943960905075,3.471143088518147e-07,8.763201549299993e-06,1.631609302421566e-05,0.002541368594393134,2.9195662136771716e-05,0.025601472705602646,0.00017491623293608427,0.0011477364460006356,3.8852351281093433e-05,2.070149093924556e-06,5.225999302638229e-06,3.898554041370517e-06,0.0014402295928448439,0.0007521156221628189,0.0011315395822748542,0.0001195508157252334,0.00011467556760180742,0.0040200818330049515,1.5858486221986823e-05
